-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
26.0,26.875,2024,281,18.87
26.0,27.5,2024,281,19.05
26.0,28.125,2024,281,18.27
26.0,28.75,2024,281,16.87
26.0,29.375,2024,281,16.02
26.0,30.0,2024,281,15.58
26.0,30.625,2024,281,15.93
26.0,31.25,2024,281,15.91
26.0,31.875,2024,281,17.68
26.0,32.5,2024,281,19.86
26.0,33.125,2024,281,20.74
26.0,33.75,2024,281,19.98
26.5,25.625,2024,281,18.93
26.5,26.25,2024,281,18.47
26.5,26.875,2024,281,19.01
26.5,27.5,2024,281,19.54
26.5,28.125,2024,281,19.09
26.5,28.75,2024,281,17.41
26.5,29.375,2024,281,16.07
26.5,30.0,2024,281,15.59
26.5,30.625,2024,281,15.73
26.5,31.25,2024,281,16.0
26.5,31.875,2024,281,18.55
26.5,32.5,2024,281,18.64
26.5,33.125,2024,281,19.73
26.5,33.75,2024,281,20.91
27.0,25.625,2024,281,19.22
27.0,26.25,2024,281,18.88
27.0,26.875,2024,281,19.08
27.0,27.5,2024,281,19.15
27.0,28.125,2024,281,18.99
27.0,28.75,2024,281,17.43
27.0,29.375,2024,281,16.17
27.0,30.0,2024,281,15.87
27.0,30.625,2024,281,15.87
27.0,31.25,2024,281,17.17
27.0,31.875,2024,281,16.93
27.0,32.5,2024,281,17.39
27.0,33.125,2024,281,18.08
27.0,33.75,2024,281,21.62
27.5,25.625,2024,281,19.47
27.5,26.25,2024,281,19.5
27.5,26.875,2024,281,19.04
27.5,27.5,2024,281,18.55
27.5,28.125,2024,281,18.22
27.5,28.75,2024,281,16.89
27.5,29.375,2024,281,16.3
27.5,30.0,2024,281,16.3
27.5,30.625,2024,281,16.58
27.5,31.25,2024,281,17.08
27.5,31.875,2024,281,16.16
27.5,32.5,2024,281,16.63
27.5,33.125,2024,281,17.94
27.5,33.75,2024,281,24.27
28.0,25.625,2024,281,19.75
28.0,26.25,2024,281,19.43
28.0,26.875,2024,281,18.83
28.0,27.5,2024,281,18.4
28.0,28.125,2024,281,17.83
28.0,28.75,2024,281,17.14
28.0,29.375,2024,281,16.69
28.0,30.0,2024,281,16.51
28.0,30.625,2024,281,16.89
28.0,31.25,2024,281,16.51
28.0,31.875,2024,281,15.68
28.0,32.5,2024,281,15.42
28.0,33.125,2024,281,19.81
28.0,33.75,2024,281,23.48
28.5,25.625,2024,281,19.85
28.5,26.25,2024,281,19.47
28.5,26.875,2024,281,19.08
28.5,27.5,2024,281,18.63
28.5,28.125,2024,281,17.65
28.5,28.75,2024,281,17.16
28.5,29.375,2024,281,16.81
28.5,30.0,2024,281,16.39
28.5,30.625,2024,281,16.63
28.5,31.25,2024,281,16.26
28.5,31.875,2024,281,14.87
28.5,32.5,2024,281,15.5
28.5,33.125,2024,281,23.75
28.5,33.75,2024,281,18.45
29.0,25.625,2024,281,20.07
29.0,26.25,2024,281,19.91
29.0,26.875,2024,281,19.96
29.0,27.5,2024,281,19.42
29.0,28.125,2024,281,18.24
29.0,28.75,2024,281,17.2
29.0,29.375,2024,281,16.81
29.0,30.0,2024,281,16.41
29.0,30.625,2024,281,16.98
29.0,31.25,2024,281,16.18
29.0,31.875,2024,281,14.55
29.0,32.5,2024,281,18.87
29.0,33.125,2024,281,21.06
29.0,33.75,2024,281,16.13
29.5,25.625,2024,281,20.07
29.5,26.25,2024,281,19.82
29.5,26.875,2024,281,20.58
29.5,27.5,2024,281,19.37
29.5,28.125,2024,281,18.48
29.5,28.75,2024,281,17.48
29.5,29.375,2024,281,16.87
29.5,30.0,2024,281,16.46
29.5,30.625,2024,281,17.04
29.5,31.25,2024,281,16.44
29.5,31.875,2024,281,13.87
29.5,32.5,2024,281,19.53
29.5,33.125,2024,281,17.22
29.5,33.75,2024,281,15.59
30.0,25.625,2024,281,19.88
30.0,26.25,2024,281,19.23
30.0,26.875,2024,281,19.51
30.0,27.5,2024,281,19.47
30.0,28.125,2024,281,18.68
30.0,28.75,2024,281,18.01
30.0,29.375,2024,281,17.23
30.0,30.0,2024,281,17.05
30.0,30.625,2024,281,17.44
30.0,31.25,2024,281,16.94
30.0,31.875,2024,281,15.84
30.0,32.5,2024,281,18.5
30.0,33.125,2024,281,16.63
30.0,33.75,2024,281,17.13
30.5,25.625,2024,281,19.59
30.5,26.25,2024,281,18.65
30.5,26.875,2024,281,18.2
30.5,27.5,2024,281,17.68
30.5,28.125,2024,281,17.55
30.5,28.75,2024,281,17.89
30.5,29.375,2024,281,17.41
30.5,30.0,2024,281,18.01
30.5,30.625,2024,281,18.59
30.5,31.25,2024,281,18.57
30.5,31.875,2024,281,19.04
30.5,32.5,2024,281,18.91
30.5,33.125,2024,281,18.41
30.5,33.75,2024,281,18.76
31.0,25.625,2024,281,19.27
31.0,26.25,2024,281,18.8
31.0,26.875,2024,281,18.44
31.0,27.5,2024,281,19.29
31.0,28.125,2024,281,19.82
31.0,28.75,2024,281,21.05
31.0,29.375,2024,281,22.9
31.0,30.0,2024,281,20.27
31.0,30.625,2024,281,18.95
31.0,31.25,2024,281,18.54
31.0,31.875,2024,281,19.71
31.0,32.5,2024,281,22.06
31.0,33.125,2024,281,22.41
31.0,33.75,2024,281,22.05
31.5,25.625,2024,281,20.92
31.5,26.25,2024,281,21.2
31.5,26.875,2024,281,22.08
31.5,27.5,2024,281,24.35
31.5,28.125,2024,281,25.32
31.5,28.75,2024,281,25.13
31.5,29.375,2024,281,25.44
31.5,30.0,2024,281,24.46
31.5,30.625,2024,281,23.43
31.5,31.25,2024,281,23.52
31.5,31.875,2024,281,24.05
31.5,32.5,2024,281,25.11
31.5,33.125,2024,281,25.0
31.5,33.75,2024,281,24.85
23.5,25.625,2024,282,19.04
23.5,26.25,2024,282,17.03
23.5,26.875,2024,282,18.46
23.5,27.5,2024,282,19.11
23.5,28.125,2024,282,19.55
23.5,28.75,2024,282,20.02
23.5,29.375,2024,282,20.23
23.5,30.0,2024,282,19.91
23.5,30.625,2024,282,19.31
23.5,31.25,2024,282,19.87
23.5,31.875,2024,282,20.13
23.5,32.5,2024,282,20.9
23.5,33.125,2024,282,21.82
23.5,33.75,2024,282,21.07
24.0,25.625,2024,282,17.81
24.0,26.25,2024,282,16.77
24.0,26.875,2024,282,17.94
24.0,27.5,2024,282,18.98
24.0,28.125,2024,282,19.46
24.0,28.75,2024,282,20.01
24.0,29.375,2024,282,20.04
24.0,30.0,2024,282,19.43
24.0,30.625,2024,282,19.37
24.0,31.25,2024,282,19.17
24.0,31.875,2024,282,18.58
24.0,32.5,2024,282,19.89
24.0,33.125,2024,282,20.56
24.0,33.75,2024,282,21.49
24.5,25.625,2024,282,18.13
24.5,26.25,2024,282,17.78
24.5,26.875,2024,282,17.93
24.5,27.5,2024,282,18.58
24.5,28.125,2024,282,19.23
24.5,28.75,2024,282,19.7
24.5,29.375,2024,282,19.49
24.5,30.0,2024,282,19.11
24.5,30.625,2024,282,19.0
24.5,31.25,2024,282,18.73
24.5,31.875,2024,282,18.18
24.5,32.5,2024,282,19.08
24.5,33.125,2024,282,20.69
24.5,33.75,2024,282,21.97
25.0,25.625,2024,282,18.76
25.0,26.25,2024,282,18.67
25.0,26.875,2024,282,18.83
25.0,27.5,2024,282,19.15
25.0,28.125,2024,282,19.34
25.0,28.75,2024,282,19.15
25.0,29.375,2024,282,19.75
25.0,30.0,2024,282,20.16
25.0,30.625,2024,282,19.66
25.0,31.25,2024,282,18.54
25.0,31.875,2024,282,17.46
25.0,32.5,2024,282,18.68
25.0,33.125,2024,282,20.22
25.0,33.75,2024,282,21.66
25.5,25.625,2024,282,19.29
25.5,26.25,2024,282,19.36
25.5,26.875,2024,282,19.7
25.5,27.5,2024,282,20.08
25.5,28.125,2024,282,20.17
25.5,28.75,2024,282,19.9
25.5,29.375,2024,282,19.54
25.5,30.0,2024,282,19.24
25.5,30.625,2024,282,19.72
25.5,31.25,2024,282,17.82
25.5,31.875,2024,282,17.01
25.5,32.5,2024,282,17.98
25.5,33.125,2024,282,18.93
25.5,33.75,2024,282,20.49
26.0,25.625,2024,282,19.79
26.0,26.25,2024,282,20.16
26.0,26.875,2024,282,20.58
26.0,27.5,2024,282,20.88
26.0,28.125,2024,282,20.4
26.0,28.75,2024,282,19.66
26.0,29.375,2024,282,19.13
26.0,30.0,2024,282,18.48
26.0,30.625,2024,282,18.76
26.0,31.25,2024,282,18.0
26.0,31.875,2024,282,17.51
26.0,32.5,2024,282,18.11
26.0,33.125,2024,282,19.68
26.0,33.75,2024,282,19.54
26.5,25.625,2024,282,20.22
26.5,26.25,2024,282,21.02
26.5,26.875,2024,282,21.3
26.5,27.5,2024,282,21.33
26.5,28.125,2024,282,21.4
26.5,28.75,2024,282,20.29
26.5,29.375,2024,282,19.39
26.5,30.0,2024,282,18.55
26.5,30.625,2024,282,18.61
26.5,31.25,2024,282,18.11
26.5,31.875,2024,282,18.67
26.5,32.5,2024,282,18.0
26.5,33.125,2024,282,18.83
26.5,33.75,2024,282,19.83
27.0,25.625,2024,282,20.13
27.0,26.25,2024,282,21.25
27.0,26.875,2024,282,21.99
27.0,27.5,2024,282,21.71
27.0,28.125,2024,282,21.52
27.0,28.75,2024,282,20.63
27.0,29.375,2024,282,19.66
27.0,30.0,2024,282,18.87
27.0,30.625,2024,282,18.74
27.0,31.25,2024,282,18.98
27.0,31.875,2024,282,18.28
27.0,32.5,2024,282,17.79
27.0,33.125,2024,282,17.4
27.0,33.75,2024,282,20.89
27.5,25.625,2024,282,20.3
27.5,26.25,2024,282,20.97
27.5,26.875,2024,282,21.96
27.5,27.5,2024,282,21.83
27.5,28.125,2024,282,21.23
27.5,28.75,2024,282,20.05
27.5,29.375,2024,282,19.68
27.5,30.0,2024,282,19.48
27.5,30.625,2024,282,19.32
27.5,31.25,2024,282,18.78
27.5,31.875,2024,282,18.26
27.5,32.5,2024,282,17.93
27.5,33.125,2024,282,17.9
27.5,33.75,2024,282,23.66
28.0,25.625,2024,282,21.08
28.0,26.25,2024,282,20.86
28.0,26.875,2024,282,21.36
28.0,27.5,2024,282,21.97
28.0,28.125,2024,282,21.03
28.0,28.75,2024,282,20.24
28.0,29.375,2024,282,19.89
28.0,30.0,2024,282,19.91
28.0,30.625,2024,282,19.48
28.0,31.25,2024,282,18.48
28.0,31.875,2024,282,18.0
28.0,32.5,2024,282,17.35
28.0,33.125,2024,282,20.08
28.0,33.75,2024,282,24.04
28.5,25.625,2024,282,22.4
28.5,26.25,2024,282,20.83
28.5,26.875,2024,282,20.57
28.5,27.5,2024,282,21.26
28.5,28.125,2024,282,20.42
28.5,28.75,2024,282,19.87
28.5,29.375,2024,282,20.0
28.5,30.0,2024,282,19.73
28.5,30.625,2024,282,19.2
28.5,31.25,2024,282,18.57
28.5,31.875,2024,282,17.4
28.5,32.5,2024,282,16.81
28.5,33.125,2024,282,23.6
28.5,33.75,2024,282,16.5
29.0,25.625,2024,282,19.04
29.0,26.25,2024,282,19.3
29.0,26.875,2024,282,20.04
29.0,27.5,2024,282,21.23
29.0,28.125,2024,282,20.33
29.0,28.75,2024,282,19.75
29.0,29.375,2024,282,19.79
29.0,30.0,2024,282,19.3
29.0,30.625,2024,282,19.33
29.0,31.25,2024,282,18.83
29.0,31.875,2024,282,17.51
29.0,32.5,2024,282,19.12
29.0,33.125,2024,282,20.94
29.0,33.75,2024,282,13.92
29.5,25.625,2024,282,19.13
29.5,26.25,2024,282,19.11
29.5,26.875,2024,282,20.55
29.5,27.5,2024,282,21.91
29.5,28.125,2024,282,20.4
29.5,28.75,2024,282,19.89
29.5,29.375,2024,282,19.49
29.5,30.0,2024,282,18.9
29.5,30.625,2024,282,19.29
29.5,31.25,2024,282,19.47
29.5,31.875,2024,282,16.33
29.5,32.5,2024,282,19.45
29.5,33.125,2024,282,16.75
29.5,33.75,2024,282,13.93
30.0,25.625,2024,282,19.26
30.0,26.25,2024,282,19.1
30.0,26.875,2024,282,19.85
30.0,27.5,2024,282,20.47
30.0,28.125,2024,282,20.06
30.0,28.75,2024,282,20.04
30.0,29.375,2024,282,19.54
30.0,30.0,2024,282,19.13
30.0,30.625,2024,282,18.9
30.0,31.25,2024,282,18.74
30.0,31.875,2024,282,16.99
30.0,32.5,2024,282,19.03
30.0,33.125,2024,282,15.92
30.0,33.75,2024,282,16.52
30.5,25.625,2024,282,19.11
30.5,26.25,2024,282,19.01
30.5,26.875,2024,282,19.01
30.5,27.5,2024,282,18.57
30.5,28.125,2024,282,18.7
30.5,28.75,2024,282,19.44
30.5,29.375,2024,282,19.32
30.5,30.0,2024,282,19.43
30.5,30.625,2024,282,19.87
30.5,31.25,2024,282,19.51
30.5,31.875,2024,282,19.43
30.5,32.5,2024,282,19.47
30.5,33.125,2024,282,17.46
30.5,33.75,2024,282,18.33
31.0,25.625,2024,282,19.22
31.0,26.25,2024,282,19.72
31.0,26.875,2024,282,19.15
31.0,27.5,2024,282,20.62
31.0,28.125,2024,282,22.0
31.0,28.75,2024,282,22.83
31.0,29.375,2024,282,22.9
31.0,30.0,2024,282,20.73
31.0,30.625,2024,282,20.37
31.0,31.25,2024,282,20.47
31.0,31.875,2024,282,21.68
31.0,32.5,2024,282,22.97
31.0,33.125,2024,282,22.4
31.0,33.75,2024,282,21.74
31.5,25.625,2024,282,21.58
31.5,26.25,2024,282,22.43
31.5,26.875,2024,282,23.57
31.5,27.5,2024,282,24.33
31.5,28.125,2024,282,25.3
31.5,28.75,2024,282,25.26
31.5,29.375,2024,282,25.17
31.5,30.0,2024,282,24.33
31.5,30.625,2024,282,23.66
31.5,31.25,2024,282,24.0
31.5,31.875,2024,282,24.69
31.5,32.5,2024,282,25.77
31.5,33.125,2024,282,25.57
31.5,33.75,2024,282,25.19
23.5,25.625,2024,283,19.58
23.5,26.25,2024,283,17.53
23.5,26.875,2024,283,19.24
23.5,27.5,2024,283,20.13
23.5,28.125,2024,283,20.77
23.5,28.75,2024,283,21.36
23.5,29.375,2024,283,21.52
23.5,30.0,2024,283,20.99
23.5,30.625,2024,283,20.91
23.5,31.25,2024,283,21.77
23.5,31.875,2024,283,21.66
23.5,32.5,2024,283,22.33
23.5,33.125,2024,283,22.14
23.5,33.75,2024,283,21.91
24.0,25.625,2024,283,18.29
24.0,26.25,2024,283,17.83
24.0,26.875,2024,283,18.77
24.0,27.5,2024,283,20.0
24.0,28.125,2024,283,20.55
24.0,28.75,2024,283,21.22
24.0,29.375,2024,283,21.19
24.0,30.0,2024,283,20.49
24.0,30.625,2024,283,20.5
24.0,31.25,2024,283,20.78
24.0,31.875,2024,283,20.43
24.0,32.5,2024,283,21.67
24.0,33.125,2024,283,21.19
24.0,33.75,2024,283,21.78
24.5,25.625,2024,283,19.36
24.5,26.25,2024,283,19.44
24.5,26.875,2024,283,18.69
24.5,27.5,2024,283,19.4
24.5,28.125,2024,283,20.26
24.5,28.75,2024,283,20.81
24.5,29.375,2024,283,20.48
24.5,30.0,2024,283,20.18
24.5,30.625,2024,283,20.69
24.5,31.25,2024,283,20.21
24.5,31.875,2024,283,19.94
24.5,32.5,2024,283,20.88
24.5,33.125,2024,283,21.03
24.5,33.75,2024,283,21.63
25.0,25.625,2024,283,20.71
25.0,26.25,2024,283,20.25
25.0,26.875,2024,283,18.99
25.0,27.5,2024,283,19.19
25.0,28.125,2024,283,19.9
25.0,28.75,2024,283,20.4
25.0,29.375,2024,283,20.88
25.0,30.0,2024,283,20.89
25.0,30.625,2024,283,21.08
25.0,31.25,2024,283,19.8
25.0,31.875,2024,283,19.2
25.0,32.5,2024,283,20.36
25.0,33.125,2024,283,20.48
25.0,33.75,2024,283,21.19
25.5,25.625,2024,283,20.78
25.5,26.25,2024,283,20.4
25.5,26.875,2024,283,19.33
25.5,27.5,2024,283,19.31
25.5,28.125,2024,283,20.11
25.5,28.75,2024,283,21.01
25.5,29.375,2024,283,20.51
25.5,30.0,2024,283,19.84
25.5,30.625,2024,283,20.8
25.5,31.25,2024,283,19.02
25.5,31.875,2024,283,18.52
25.5,32.5,2024,283,19.47
25.5,33.125,2024,283,19.41
25.5,33.75,2024,283,20.35
26.0,25.625,2024,283,20.57
26.0,26.25,2024,283,20.18
26.0,26.875,2024,283,19.54
26.0,27.5,2024,283,19.65
26.0,28.125,2024,283,20.04
26.0,28.75,2024,283,20.38
26.0,29.375,2024,283,20.29
26.0,30.0,2024,283,19.53
26.0,30.625,2024,283,19.65
26.0,31.25,2024,283,18.83
26.0,31.875,2024,283,18.62
26.0,32.5,2024,283,19.39
26.0,33.125,2024,283,20.89
26.0,33.75,2024,283,20.18
26.5,25.625,2024,283,20.86
26.5,26.25,2024,283,20.1
26.5,26.875,2024,283,19.62
26.5,27.5,2024,283,19.79
26.5,28.125,2024,283,20.3
26.5,28.75,2024,283,20.84
26.5,29.375,2024,283,20.39
26.5,30.0,2024,283,20.3
26.5,30.625,2024,283,19.74
26.5,31.25,2024,283,19.01
26.5,31.875,2024,283,19.68
26.5,32.5,2024,283,19.34
26.5,33.125,2024,283,20.78
26.5,33.75,2024,283,20.83
27.0,25.625,2024,283,20.57
27.0,26.25,2024,283,20.03
27.0,26.875,2024,283,19.89
27.0,27.5,2024,283,19.74
27.0,28.125,2024,283,20.65
27.0,28.75,2024,283,20.77
27.0,29.375,2024,283,20.78
27.0,30.0,2024,283,21.12
27.0,30.625,2024,283,20.31
27.0,31.25,2024,283,20.35
27.0,31.875,2024,283,19.31
27.0,32.5,2024,283,18.85
27.0,33.125,2024,283,18.82
27.0,33.75,2024,283,21.69
27.5,25.625,2024,283,20.13
27.5,26.25,2024,283,20.07
27.5,26.875,2024,283,20.01
27.5,27.5,2024,283,19.66
27.5,28.125,2024,283,20.22
27.5,28.75,2024,283,20.43
27.5,29.375,2024,283,21.06
27.5,30.0,2024,283,21.66
27.5,30.625,2024,283,21.05
27.5,31.25,2024,283,20.3
27.5,31.875,2024,283,19.36
27.5,32.5,2024,283,18.93
27.5,33.125,2024,283,18.9
27.5,33.75,2024,283,24.59
28.0,25.625,2024,283,19.94
28.0,26.25,2024,283,19.97
28.0,26.875,2024,283,19.82
28.0,27.5,2024,283,19.9
28.0,28.125,2024,283,20.76
28.0,28.75,2024,283,21.17
28.0,29.375,2024,283,20.83
28.0,30.0,2024,283,20.92
28.0,30.625,2024,283,21.05
28.0,31.25,2024,283,20.3
28.0,31.875,2024,283,19.37
28.0,32.5,2024,283,18.24
28.0,33.125,2024,283,21.08
28.0,33.75,2024,283,23.58
28.5,25.625,2024,283,19.84
28.5,26.25,2024,283,19.69
28.5,26.875,2024,283,19.45
28.5,27.5,2024,283,20.4
28.5,28.125,2024,283,21.79
28.5,28.75,2024,283,20.18
28.5,29.375,2024,283,20.07
28.5,30.0,2024,283,20.13
28.5,30.625,2024,283,20.89
28.5,31.25,2024,283,20.51
28.5,31.875,2024,283,18.88
28.5,32.5,2024,283,17.32
28.5,33.125,2024,283,23.34
28.5,33.75,2024,283,18.22
29.0,25.625,2024,283,19.85
29.0,26.25,2024,283,20.34
29.0,26.875,2024,283,20.4
29.0,27.5,2024,283,20.78
29.0,28.125,2024,283,19.61
29.0,28.75,2024,283,19.28
29.0,29.375,2024,283,19.86
29.0,30.0,2024,283,19.78
29.0,30.625,2024,283,20.57
29.0,31.25,2024,283,20.74
29.0,31.875,2024,283,18.82
29.0,32.5,2024,283,19.32
29.0,33.125,2024,283,21.61
29.0,33.75,2024,283,14.74
29.5,25.625,2024,283,20.05
29.5,26.25,2024,283,20.48
29.5,26.875,2024,283,21.33
29.5,27.5,2024,283,20.76
29.5,28.125,2024,283,19.65
29.5,28.75,2024,283,19.15
29.5,29.375,2024,283,19.31
29.5,30.0,2024,283,19.37
29.5,30.625,2024,283,20.61
29.5,31.25,2024,283,21.16
29.5,31.875,2024,283,17.39
29.5,32.5,2024,283,19.56
29.5,33.125,2024,283,18.14
29.5,33.75,2024,283,14.11
30.0,25.625,2024,283,19.18
30.0,26.25,2024,283,19.69
30.0,26.875,2024,283,20.83
30.0,27.5,2024,283,21.59
30.0,28.125,2024,283,20.74
30.0,28.75,2024,283,20.02
30.0,29.375,2024,283,19.43
30.0,30.0,2024,283,19.2
30.0,30.625,2024,283,19.67
30.0,31.25,2024,283,19.94
30.0,31.875,2024,283,17.84
30.0,32.5,2024,283,19.25
30.0,33.125,2024,283,15.63
30.0,33.75,2024,283,16.25
30.5,25.625,2024,283,18.19
30.5,26.25,2024,283,18.64
30.5,26.875,2024,283,19.48
30.5,27.5,2024,283,19.84
30.5,28.125,2024,283,20.42
30.5,28.75,2024,283,20.71
30.5,29.375,2024,283,20.01
30.5,30.0,2024,283,19.73
30.5,30.625,2024,283,20.35
30.5,31.25,2024,283,20.25
30.5,31.875,2024,283,19.57
30.5,32.5,2024,283,19.2
30.5,33.125,2024,283,17.05
30.5,33.75,2024,283,18.49
31.0,25.625,2024,283,17.7
31.0,26.25,2024,283,18.67
31.0,26.875,2024,283,19.31
31.0,27.5,2024,283,21.28
31.0,28.125,2024,283,22.58
31.0,28.75,2024,283,23.63
31.0,29.375,2024,283,24.05
31.0,30.0,2024,283,21.83
31.0,30.625,2024,283,21.03
31.0,31.25,2024,283,21.25
31.0,31.875,2024,283,22.38
31.0,32.5,2024,283,22.4
31.0,33.125,2024,283,22.06
31.0,33.75,2024,283,21.38
31.5,25.625,2024,283,21.54
31.5,26.25,2024,283,21.86
31.5,26.875,2024,283,22.95
31.5,27.5,2024,283,24.1
31.5,28.125,2024,283,24.85
31.5,28.75,2024,283,24.96
31.5,29.375,2024,283,24.71
31.5,30.0,2024,283,24.12
31.5,30.625,2024,283,23.66
31.5,31.25,2024,283,23.82
31.5,31.875,2024,283,24.43
31.5,32.5,2024,283,25.01
31.5,33.125,2024,283,25.09
31.5,33.75,2024,283,24.59
23.5,25.625,2024,284,18.0
23.5,26.25,2024,284,16.55
23.5,26.875,2024,284,18.63
23.5,27.5,2024,284,19.59
23.5,28.125,2024,284,20.41
23.5,28.75,2024,284,21.16
23.5,29.375,2024,284,21.73
23.5,30.0,2024,284,21.75
23.5,30.625,2024,284,20.88
23.5,31.25,2024,284,21.43
23.5,31.875,2024,284,21.75
23.5,32.5,2024,284,22.3
23.5,33.125,2024,284,21.8
23.5,33.75,2024,284,21.64
24.0,25.625,2024,284,17.04
24.0,26.25,2024,284,16.56
24.0,26.875,2024,284,17.77
24.0,27.5,2024,284,19.36
24.0,28.125,2024,284,20.07
24.0,28.75,2024,284,20.82
24.0,29.375,2024,284,21.38
24.0,30.0,2024,284,21.43
24.0,30.625,2024,284,20.1
24.0,31.25,2024,284,20.29
24.0,31.875,2024,284,20.22
24.0,32.5,2024,284,21.19
24.0,33.125,2024,284,20.21
24.0,33.75,2024,284,21.55
24.5,25.625,2024,284,18.14
24.5,26.25,2024,284,17.79
24.5,26.875,2024,284,17.45
24.5,27.5,2024,284,18.85
24.5,28.125,2024,284,19.86
24.5,28.75,2024,284,20.43
24.5,29.375,2024,284,20.65
24.5,30.0,2024,284,20.8
24.5,30.625,2024,284,19.94
24.5,31.25,2024,284,19.5
24.5,31.875,2024,284,19.56
24.5,32.5,2024,284,20.35
24.5,33.125,2024,284,20.49
24.5,33.75,2024,284,22.8
25.0,25.625,2024,284,18.92
25.0,26.25,2024,284,18.41
25.0,26.875,2024,284,17.86
25.0,27.5,2024,284,19.06
25.0,28.125,2024,284,19.89
25.0,28.75,2024,284,20.02
25.0,29.375,2024,284,20.46
25.0,30.0,2024,284,20.99
25.0,30.625,2024,284,20.05
25.0,31.25,2024,284,19.04
25.0,31.875,2024,284,18.83
25.0,32.5,2024,284,19.82
25.0,33.125,2024,284,20.74
25.0,33.75,2024,284,21.32
25.5,25.625,2024,284,19.35
25.5,26.25,2024,284,18.61
25.5,26.875,2024,284,18.38
25.5,27.5,2024,284,19.39
25.5,28.125,2024,284,20.18
25.5,28.75,2024,284,20.27
25.5,29.375,2024,284,19.28
25.5,30.0,2024,284,19.97
25.5,30.625,2024,284,19.97
25.5,31.25,2024,284,18.49
25.5,31.875,2024,284,18.64
25.5,32.5,2024,284,19.14
25.5,33.125,2024,284,20.33
25.5,33.75,2024,284,20.43
26.0,25.625,2024,284,19.14
26.0,26.25,2024,284,18.52
26.0,26.875,2024,284,19.0
26.0,27.5,2024,284,19.68
26.0,28.125,2024,284,19.8
26.0,28.75,2024,284,19.06
26.0,29.375,2024,284,18.39
26.0,30.0,2024,284,18.99
26.0,30.625,2024,284,19.36
26.0,31.25,2024,284,19.0
26.0,31.875,2024,284,19.74
26.0,32.5,2024,284,19.75
26.0,33.125,2024,284,20.89
26.0,33.75,2024,284,20.24
26.5,25.625,2024,284,18.82
26.5,26.25,2024,284,18.69
26.5,26.875,2024,284,19.12
26.5,27.5,2024,284,19.54
26.5,28.125,2024,284,19.48
26.5,28.75,2024,284,18.96
26.5,29.375,2024,284,18.77
26.5,30.0,2024,284,19.27
26.5,30.625,2024,284,19.69
26.5,31.25,2024,284,19.86
26.5,31.875,2024,284,20.43
26.5,32.5,2024,284,19.44
26.5,33.125,2024,284,20.63
26.5,33.75,2024,284,20.97
27.0,25.625,2024,284,18.86
27.0,26.25,2024,284,18.74
27.0,26.875,2024,284,19.44
27.0,27.5,2024,284,19.62
27.0,28.125,2024,284,19.94
27.0,28.75,2024,284,19.88
27.0,29.375,2024,284,19.63
27.0,30.0,2024,284,19.38
27.0,30.625,2024,284,20.4
27.0,31.25,2024,284,20.85
27.0,31.875,2024,284,19.28
27.0,32.5,2024,284,18.18
27.0,33.125,2024,284,18.47
27.0,33.75,2024,284,22.04
27.5,25.625,2024,284,18.87
27.5,26.25,2024,284,19.33
27.5,26.875,2024,284,19.96
27.5,27.5,2024,284,19.62
27.5,28.125,2024,284,20.02
27.5,28.75,2024,284,19.8
27.5,29.375,2024,284,19.59
27.5,30.0,2024,284,19.79
27.5,30.625,2024,284,20.35
27.5,31.25,2024,284,20.08
27.5,31.875,2024,284,18.46
27.5,32.5,2024,284,17.43
27.5,33.125,2024,284,18.42
27.5,33.75,2024,284,24.71
28.0,25.625,2024,284,19.05
28.0,26.25,2024,284,19.69
28.0,26.875,2024,284,19.91
28.0,27.5,2024,284,19.41
28.0,28.125,2024,284,19.48
28.0,28.75,2024,284,19.76
28.0,29.375,2024,284,19.8
28.0,30.0,2024,284,20.19
28.0,30.625,2024,284,20.13
28.0,31.25,2024,284,19.57
28.0,31.875,2024,284,17.98
28.0,32.5,2024,284,16.66
28.0,33.125,2024,284,20.55
28.0,33.75,2024,284,24.27
28.5,25.625,2024,284,19.42
28.5,26.25,2024,284,19.56
28.5,26.875,2024,284,19.91
28.5,27.5,2024,284,19.57
28.5,28.125,2024,284,19.08
28.5,28.75,2024,284,19.55
28.5,29.375,2024,284,19.91
28.5,30.0,2024,284,20.16
28.5,30.625,2024,284,20.07
28.5,31.25,2024,284,19.44
28.5,31.875,2024,284,17.45
28.5,32.5,2024,284,16.57
28.5,33.125,2024,284,23.49
28.5,33.75,2024,284,19.4
29.0,25.625,2024,284,19.04
29.0,26.25,2024,284,19.56
29.0,26.875,2024,284,20.77
29.0,27.5,2024,284,20.77
29.0,28.125,2024,284,19.83
29.0,28.75,2024,284,19.28
29.0,29.375,2024,284,19.54
29.0,30.0,2024,284,19.57
29.0,30.625,2024,284,20.19
29.0,31.25,2024,284,19.5
29.0,31.875,2024,284,17.54
29.0,32.5,2024,284,19.1
29.0,33.125,2024,284,20.68
29.0,33.75,2024,284,14.88
