-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
26.5,31.5,2022,168,28.97
26.5,32.5,2022,168,28.67
26.5,33.5,2022,168,27.29
27.5,25.5,2022,168,30.02
27.5,26.5,2022,168,30.02
27.5,27.5,2022,168,30.28
27.5,28.5,2022,168,30.27
27.5,29.5,2022,168,29.55
27.5,30.5,2022,168,29.39
27.5,31.5,2022,168,28.66
27.5,32.5,2022,168,28.54
27.5,33.5,2022,168,27.33
28.5,25.5,2022,168,30.03
28.5,26.5,2022,168,30.01
28.5,27.5,2022,168,30.28
28.5,28.5,2022,168,30.23
28.5,29.5,2022,168,29.47
28.5,30.5,2022,168,29.07
28.5,31.5,2022,168,28.64
28.5,32.5,2022,168,28.62
28.5,33.5,2022,168,27.32
29.5,25.5,2022,168,30.13
29.5,26.5,2022,168,30.06
29.5,27.5,2022,168,30.09
29.5,28.5,2022,168,30.39
29.5,29.5,2022,168,29.77
29.5,30.5,2022,168,29.36
29.5,31.5,2022,168,29.29
29.5,32.5,2022,168,29.21
29.5,33.5,2022,168,27.03
30.5,25.5,2022,168,30.62
30.5,26.5,2022,168,30.65
30.5,27.5,2022,168,30.51
30.5,28.5,2022,168,30.41
30.5,29.5,2022,168,29.76
30.5,30.5,2022,168,29.34
30.5,31.5,2022,168,28.7
30.5,32.5,2022,168,29.18
30.5,33.5,2022,168,29.34
31.5,25.5,2022,168,30.24
31.5,26.5,2022,168,30.12
31.5,27.5,2022,168,27.33
31.5,28.5,2022,168,28.11
31.5,29.5,2022,168,28.76
31.5,30.5,2022,168,28.23
31.5,31.5,2022,168,28.45
31.5,32.5,2022,168,27.17
31.5,33.5,2022,168,27.06
23.5,25.5,2022,169,29.86
23.5,26.5,2022,169,30.07
23.5,27.5,2022,169,30.19
23.5,28.5,2022,169,30.11
23.5,29.5,2022,169,29.18
23.5,30.5,2022,169,29.24
23.5,31.5,2022,169,29.09
23.5,32.5,2022,169,28.86
23.5,33.5,2022,169,27.74
24.5,25.5,2022,169,29.71
24.5,26.5,2022,169,30.12
24.5,27.5,2022,169,30.22
24.5,28.5,2022,169,30.07
24.5,29.5,2022,169,29.49
24.5,30.5,2022,169,29.68
24.5,31.5,2022,169,29.44
24.5,32.5,2022,169,28.73
24.5,33.5,2022,169,27.46
25.5,25.5,2022,169,29.81
25.5,26.5,2022,169,29.99
25.5,27.5,2022,169,30.26
25.5,28.5,2022,169,30.11
25.5,29.5,2022,169,30.03
25.5,30.5,2022,169,29.96
25.5,31.5,2022,169,29.73
25.5,32.5,2022,169,29.0
25.5,33.5,2022,169,28.54
26.5,25.5,2022,169,29.95
26.5,26.5,2022,169,30.08
26.5,27.5,2022,169,30.2
26.5,28.5,2022,169,30.37
26.5,29.5,2022,169,30.16
26.5,30.5,2022,169,30.03
26.5,31.5,2022,169,29.31
26.5,32.5,2022,169,29.54
26.5,33.5,2022,169,28.95
27.5,25.5,2022,169,29.93
27.5,26.5,2022,169,30.11
27.5,27.5,2022,169,30.46
27.5,28.5,2022,169,30.59
27.5,29.5,2022,169,30.09
27.5,30.5,2022,169,29.95
27.5,31.5,2022,169,30.22
27.5,32.5,2022,169,30.42
27.5,33.5,2022,169,29.95
28.5,25.5,2022,169,30.14
28.5,26.5,2022,169,30.2
28.5,27.5,2022,169,30.36
28.5,28.5,2022,169,30.26
28.5,29.5,2022,169,30.06
28.5,30.5,2022,169,29.8
28.5,31.5,2022,169,30.05
28.5,32.5,2022,169,30.32
28.5,33.5,2022,169,30.26
29.5,25.5,2022,169,30.1
29.5,26.5,2022,169,30.25
29.5,27.5,2022,169,30.44
29.5,28.5,2022,169,30.68
29.5,29.5,2022,169,30.45
29.5,30.5,2022,169,30.03
29.5,31.5,2022,169,29.72
29.5,32.5,2022,169,29.55
29.5,33.5,2022,169,30.18
30.5,25.5,2022,169,30.36
30.5,26.5,2022,169,30.7
30.5,27.5,2022,169,31.22
30.5,28.5,2022,169,31.16
30.5,29.5,2022,169,30.7
30.5,30.5,2022,169,30.31
30.5,31.5,2022,169,28.39
30.5,32.5,2022,169,29.73
30.5,33.5,2022,169,29.83
31.5,25.5,2022,169,30.1
31.5,26.5,2022,169,30.08
31.5,27.5,2022,169,29.69
31.5,28.5,2022,169,29.65
31.5,29.5,2022,169,30.79
31.5,30.5,2022,169,30.17
31.5,31.5,2022,169,29.32
31.5,32.5,2022,169,26.81
31.5,33.5,2022,169,27.22
23.5,25.5,2022,170,29.56
23.5,26.5,2022,170,30.02
23.5,27.5,2022,170,30.09
23.5,28.5,2022,170,29.62
23.5,29.5,2022,170,29.27
23.5,30.5,2022,170,28.74
23.5,31.5,2022,170,28.58
23.5,32.5,2022,170,28.26
23.5,33.5,2022,170,27.55
24.5,25.5,2022,170,29.67
24.5,26.5,2022,170,30.45
24.5,27.5,2022,170,30.24
24.5,28.5,2022,170,29.61
24.5,29.5,2022,170,29.51
24.5,30.5,2022,170,29.19
24.5,31.5,2022,170,28.91
24.5,32.5,2022,170,28.46
24.5,33.5,2022,170,27.47
25.5,25.5,2022,170,29.85
25.5,26.5,2022,170,30.23
25.5,27.5,2022,170,30.2
25.5,28.5,2022,170,29.85
25.5,29.5,2022,170,29.93
25.5,30.5,2022,170,29.97
25.5,31.5,2022,170,29.65
25.5,32.5,2022,170,28.53
25.5,33.5,2022,170,28.15
26.5,25.5,2022,170,30.0
26.5,26.5,2022,170,30.08
26.5,27.5,2022,170,30.03
26.5,28.5,2022,170,29.87
26.5,29.5,2022,170,29.93
26.5,30.5,2022,170,30.3
26.5,31.5,2022,170,29.79
26.5,32.5,2022,170,29.13
26.5,33.5,2022,170,28.35
27.5,25.5,2022,170,29.89
27.5,26.5,2022,170,29.7
27.5,27.5,2022,170,29.96
27.5,28.5,2022,170,29.9
27.5,29.5,2022,170,30.16
27.5,30.5,2022,170,30.13
27.5,31.5,2022,170,30.26
27.5,32.5,2022,170,30.23
27.5,33.5,2022,170,29.67
28.5,25.5,2022,170,29.78
28.5,26.5,2022,170,29.61
28.5,27.5,2022,170,29.66
28.5,28.5,2022,170,29.58
28.5,29.5,2022,170,29.94
28.5,30.5,2022,170,29.94
28.5,31.5,2022,170,30.43
28.5,32.5,2022,170,30.45
28.5,33.5,2022,170,30.23
29.5,25.5,2022,170,29.46
29.5,26.5,2022,170,29.59
29.5,27.5,2022,170,30.0
29.5,28.5,2022,170,30.33
29.5,29.5,2022,170,30.53
29.5,30.5,2022,170,30.3
29.5,31.5,2022,170,30.73
29.5,32.5,2022,170,30.59
29.5,33.5,2022,170,30.73
30.5,25.5,2022,170,30.01
30.5,26.5,2022,170,30.76
30.5,27.5,2022,170,30.39
30.5,28.5,2022,170,30.7
30.5,29.5,2022,170,30.89
30.5,30.5,2022,170,30.67
30.5,31.5,2022,170,30.37
30.5,32.5,2022,170,30.65
30.5,33.5,2022,170,31.0
31.5,25.5,2022,170,30.16
31.5,26.5,2022,170,30.47
31.5,27.5,2022,170,28.96
31.5,28.5,2022,170,30.24
31.5,29.5,2022,170,31.01
31.5,30.5,2022,170,30.12
31.5,31.5,2022,170,29.95
31.5,32.5,2022,170,28.08
31.5,33.5,2022,170,29.96
23.5,25.5,2022,171,30.04
23.5,26.5,2022,171,30.36
23.5,27.5,2022,171,29.54
23.5,28.5,2022,171,29.6
23.5,29.5,2022,171,28.89
23.5,30.5,2022,171,28.19
23.5,31.5,2022,171,27.58
23.5,32.5,2022,171,27.76
23.5,33.5,2022,171,25.9
24.5,25.5,2022,171,30.05
24.5,26.5,2022,171,30.48
24.5,27.5,2022,171,30.01
24.5,28.5,2022,171,29.64
24.5,29.5,2022,171,28.96
24.5,30.5,2022,171,28.49
24.5,31.5,2022,171,28.15
24.5,32.5,2022,171,27.88
24.5,33.5,2022,171,25.83
25.5,25.5,2022,171,29.97
25.5,26.5,2022,171,30.08
25.5,27.5,2022,171,30.0
25.5,28.5,2022,171,29.79
25.5,29.5,2022,171,29.5
25.5,30.5,2022,171,29.33
25.5,31.5,2022,171,28.3
25.5,32.5,2022,171,27.8
25.5,33.5,2022,171,26.78
26.5,25.5,2022,171,30.35
26.5,26.5,2022,171,30.13
26.5,27.5,2022,171,29.95
26.5,28.5,2022,171,29.85
26.5,29.5,2022,171,29.37
26.5,30.5,2022,171,29.65
26.5,31.5,2022,171,28.62
26.5,32.5,2022,171,28.51
26.5,33.5,2022,171,27.11
27.5,25.5,2022,171,29.89
27.5,26.5,2022,171,29.76
27.5,27.5,2022,171,29.88
27.5,28.5,2022,171,29.77
27.5,29.5,2022,171,29.63
27.5,30.5,2022,171,29.55
27.5,31.5,2022,171,30.2
27.5,32.5,2022,171,30.14
27.5,33.5,2022,171,28.96
28.5,25.5,2022,171,30.1
28.5,26.5,2022,171,29.9
28.5,27.5,2022,171,29.61
28.5,28.5,2022,171,29.71
28.5,29.5,2022,171,29.6
28.5,30.5,2022,171,29.29
28.5,31.5,2022,171,30.21
28.5,32.5,2022,171,30.24
28.5,33.5,2022,171,29.45
29.5,25.5,2022,171,28.6
29.5,26.5,2022,171,29.41
29.5,27.5,2022,171,29.5
29.5,28.5,2022,171,29.76
29.5,29.5,2022,171,29.91
29.5,30.5,2022,171,29.62
29.5,31.5,2022,171,30.25
29.5,32.5,2022,171,30.41
29.5,33.5,2022,171,30.59
30.5,25.5,2022,171,29.64
30.5,26.5,2022,171,30.01
30.5,27.5,2022,171,30.31
30.5,28.5,2022,171,30.27
30.5,29.5,2022,171,30.41
30.5,30.5,2022,171,30.08
30.5,31.5,2022,171,29.7
30.5,32.5,2022,171,30.45
30.5,33.5,2022,171,31.18
31.5,25.5,2022,171,28.87
31.5,26.5,2022,171,29.14
31.5,27.5,2022,171,27.41
31.5,28.5,2022,171,29.15
31.5,29.5,2022,171,29.51
31.5,30.5,2022,171,29.35
31.5,31.5,2022,171,28.47
31.5,32.5,2022,171,27.52
31.5,33.5,2022,171,29.67
23.5,25.5,2022,172,30.19
23.5,26.5,2022,172,30.4
23.5,27.5,2022,172,29.8
23.5,28.5,2022,172,29.65
23.5,29.5,2022,172,28.98
23.5,30.5,2022,172,28.15
23.5,31.5,2022,172,27.52
23.5,32.5,2022,172,27.11
23.5,33.5,2022,172,25.6
24.5,25.5,2022,172,30.37
24.5,26.5,2022,172,30.76
24.5,27.5,2022,172,30.29
24.5,28.5,2022,172,29.71
24.5,29.5,2022,172,29.23
24.5,30.5,2022,172,28.37
24.5,31.5,2022,172,27.56
24.5,32.5,2022,172,27.54
24.5,33.5,2022,172,25.33
25.5,25.5,2022,172,30.24
25.5,26.5,2022,172,30.42
25.5,27.5,2022,172,30.18
25.5,28.5,2022,172,29.77
25.5,29.5,2022,172,28.81
25.5,30.5,2022,172,28.83
25.5,31.5,2022,172,27.55
25.5,32.5,2022,172,27.14
25.5,33.5,2022,172,26.51
26.5,25.5,2022,172,30.35
26.5,26.5,2022,172,30.39
26.5,27.5,2022,172,30.03
26.5,28.5,2022,172,29.95
26.5,29.5,2022,172,29.05
26.5,30.5,2022,172,29.14
26.5,31.5,2022,172,27.61
26.5,32.5,2022,172,27.42
26.5,33.5,2022,172,26.54
27.5,25.5,2022,172,30.13
27.5,26.5,2022,172,29.96
27.5,27.5,2022,172,30.09
27.5,28.5,2022,172,29.84
27.5,29.5,2022,172,29.28
27.5,30.5,2022,172,29.11
27.5,31.5,2022,172,28.47
27.5,32.5,2022,172,28.36
27.5,33.5,2022,172,28.53
28.5,25.5,2022,172,30.09
28.5,26.5,2022,172,29.88
28.5,27.5,2022,172,29.71
28.5,28.5,2022,172,29.68
28.5,29.5,2022,172,29.15
28.5,30.5,2022,172,28.88
28.5,31.5,2022,172,28.37
28.5,32.5,2022,172,28.61
28.5,33.5,2022,172,29.07
29.5,25.5,2022,172,29.34
29.5,26.5,2022,172,29.52
29.5,27.5,2022,172,29.48
29.5,28.5,2022,172,29.68
29.5,29.5,2022,172,29.41
29.5,30.5,2022,172,28.64
29.5,31.5,2022,172,29.31
29.5,32.5,2022,172,29.74
29.5,33.5,2022,172,29.94
30.5,25.5,2022,172,30.27
30.5,26.5,2022,172,30.5
30.5,27.5,2022,172,29.98
30.5,28.5,2022,172,30.28
30.5,29.5,2022,172,29.6
30.5,30.5,2022,172,29.98
30.5,31.5,2022,172,29.49
30.5,32.5,2022,172,30.06
30.5,33.5,2022,172,30.77
31.5,25.5,2022,172,30.41
31.5,26.5,2022,172,30.13
31.5,27.5,2022,172,27.68
31.5,28.5,2022,172,29.11
31.5,29.5,2022,172,29.8
31.5,30.5,2022,172,28.38
31.5,31.5,2022,172,28.49
31.5,32.5,2022,172,28.31
31.5,33.5,2022,172,28.06
23.5,25.5,2022,173,30.12
23.5,26.5,2022,173,30.32
23.5,27.5,2022,173,30.22
23.5,28.5,2022,173,30.13
23.5,29.5,2022,173,29.3
23.5,30.5,2022,173,29.08
23.5,31.5,2022,173,28.75
23.5,32.5,2022,173,28.6
23.5,33.5,2022,173,25.86
24.5,25.5,2022,173,30.1
24.5,26.5,2022,173,30.53
24.5,27.5,2022,173,30.49
24.5,28.5,2022,173,30.17
24.5,29.5,2022,173,29.76
24.5,30.5,2022,173,29.57
24.5,31.5,2022,173,29.39
24.5,32.5,2022,173,29.03
24.5,33.5,2022,173,26.15
25.5,25.5,2022,173,30.46
25.5,26.5,2022,173,30.55
25.5,27.5,2022,173,30.72
25.5,28.5,2022,173,30.53
25.5,29.5,2022,173,30.13
25.5,30.5,2022,173,30.19
25.5,31.5,2022,173,28.63
25.5,32.5,2022,173,28.15
25.5,33.5,2022,173,24.73
26.5,25.5,2022,173,30.84
26.5,26.5,2022,173,30.67
26.5,27.5,2022,173,30.81
26.5,28.5,2022,173,30.8
26.5,29.5,2022,173,30.39
26.5,30.5,2022,173,30.42
26.5,31.5,2022,173,28.32
26.5,32.5,2022,173,28.33
26.5,33.5,2022,173,24.6
27.5,25.5,2022,173,30.49
27.5,26.5,2022,173,30.36
27.5,27.5,2022,173,30.81
27.5,28.5,2022,173,30.7
27.5,29.5,2022,173,30.05
27.5,30.5,2022,173,29.79
27.5,31.5,2022,173,26.22
27.5,32.5,2022,173,26.33
27.5,33.5,2022,173,24.61
28.5,25.5,2022,173,30.82
28.5,26.5,2022,173,30.79
28.5,27.5,2022,173,30.68
28.5,28.5,2022,173,30.56
28.5,29.5,2022,173,29.8
28.5,30.5,2022,173,29.5
28.5,31.5,2022,173,26.1
28.5,32.5,2022,173,26.07
28.5,33.5,2022,173,24.51
29.5,25.5,2022,173,30.6
29.5,26.5,2022,173,30.3
29.5,27.5,2022,173,30.38
29.5,28.5,2022,173,30.5
29.5,29.5,2022,173,29.21
29.5,30.5,2022,173,28.48
29.5,31.5,2022,173,28.28
29.5,32.5,2022,173,28.59
29.5,33.5,2022,173,28.44
30.5,25.5,2022,173,30.84
30.5,26.5,2022,173,30.45
30.5,27.5,2022,173,30.51
30.5,28.5,2022,173,30.54
30.5,29.5,2022,173,30.24
30.5,30.5,2022,173,29.79
30.5,31.5,2022,173,28.5
30.5,32.5,2022,173,29.49
30.5,33.5,2022,173,29.54
31.5,25.5,2022,173,29.8
31.5,26.5,2022,173,29.48
31.5,27.5,2022,173,27.2
31.5,28.5,2022,173,28.22
31.5,29.5,2022,173,29.75
31.5,30.5,2022,173,28.95
31.5,31.5,2022,173,28.29
31.5,32.5,2022,173,25.89
31.5,33.5,2022,173,28.04
23.5,25.5,2022,174,30.84
23.5,26.5,2022,174,30.96
23.5,27.5,2022,174,30.86
23.5,28.5,2022,174,30.53
23.5,29.5,2022,174,29.64
23.5,30.5,2022,174,29.8
23.5,31.5,2022,174,29.06
23.5,32.5,2022,174,28.92
23.5,33.5,2022,174,27.79
24.5,25.5,2022,174,30.71
24.5,26.5,2022,174,30.77
24.5,27.5,2022,174,30.82
24.5,28.5,2022,174,29.95
24.5,29.5,2022,174,29.84
24.5,30.5,2022,174,30.16
24.5,31.5,2022,174,29.38
24.5,32.5,2022,174,28.86
24.5,33.5,2022,174,27.47
25.5,25.5,2022,174,30.48
25.5,26.5,2022,174,30.53
25.5,27.5,2022,174,30.49
25.5,28.5,2022,174,30.43
25.5,29.5,2022,174,30.41
25.5,30.5,2022,174,30.28
25.5,31.5,2022,174,30.08
25.5,32.5,2022,174,29.73
25.5,33.5,2022,174,29.46
26.5,25.5,2022,174,30.49
26.5,26.5,2022,174,30.56
26.5,27.5,2022,174,30.34
26.5,28.5,2022,174,30.58
26.5,29.5,2022,174,30.51
26.5,30.5,2022,174,30.47
26.5,31.5,2022,174,29.85
26.5,32.5,2022,174,29.88
26.5,33.5,2022,174,29.7
27.5,25.5,2022,174,30.21
27.5,26.5,2022,174,30.12
27.5,27.5,2022,174,30.02
27.5,28.5,2022,174,30.01
27.5,29.5,2022,174,30.09
27.5,30.5,2022,174,29.92
27.5,31.5,2022,174,30.54
27.5,32.5,2022,174,30.66
27.5,33.5,2022,174,30.05
28.5,25.5,2022,174,30.1
28.5,26.5,2022,174,29.75
28.5,27.5,2022,174,29.71
28.5,28.5,2022,174,29.76
28.5,29.5,2022,174,29.86
28.5,30.5,2022,174,29.67
28.5,31.5,2022,174,30.43
28.5,32.5,2022,174,30.48
28.5,33.5,2022,174,30.16
29.5,25.5,2022,174,29.56
29.5,26.5,2022,174,29.63
29.5,27.5,2022,174,29.39
29.5,28.5,2022,174,29.57
29.5,29.5,2022,174,29.71
29.5,30.5,2022,174,29.5
29.5,31.5,2022,174,30.1
29.5,32.5,2022,174,30.16
29.5,33.5,2022,174,29.84
30.5,25.5,2022,174,29.86
30.5,26.5,2022,174,29.98
30.5,27.5,2022,174,29.77
30.5,28.5,2022,174,29.71
30.5,29.5,2022,174,29.69
30.5,30.5,2022,174,29.61
30.5,31.5,2022,174,29.23
30.5,32.5,2022,174,29.71
30.5,33.5,2022,174,30.11
31.5,25.5,2022,174,29.6
31.5,26.5,2022,174,29.4
31.5,27.5,2022,174,26.83
31.5,28.5,2022,174,26.79
31.5,29.5,2022,174,29.02
31.5,30.5,2022,174,28.65
31.5,31.5,2022,174,28.53
31.5,32.5,2022,174,27.72
31.5,33.5,2022,174,29.4
23.5,25.5,2022,175,29.58
23.5,26.5,2022,175,29.73
23.5,27.5,2022,175,29.91
23.5,28.5,2022,175,29.67
23.5,29.5,2022,175,29.96
23.5,30.5,2022,175,29.88
23.5,31.5,2022,175,29.93
23.5,32.5,2022,175,29.45
23.5,33.5,2022,175,29.0
24.5,25.5,2022,175,29.34
24.5,26.5,2022,175,29.73
24.5,27.5,2022,175,29.94
24.5,28.5,2022,175,29.56
24.5,29.5,2022,175,29.88
24.5,30.5,2022,175,29.75
24.5,31.5,2022,175,29.9
24.5,32.5,2022,175,29.97
24.5,33.5,2022,175,29.26
25.5,25.5,2022,175,29.64
25.5,26.5,2022,175,29.85
25.5,27.5,2022,175,29.8
25.5,28.5,2022,175,29.45
25.5,29.5,2022,175,29.53
25.5,30.5,2022,175,29.58
25.5,31.5,2022,175,30.01
25.5,32.5,2022,175,30.05
25.5,33.5,2022,175,30.35
26.5,25.5,2022,175,29.78
26.5,26.5,2022,175,29.94
26.5,27.5,2022,175,29.59
26.5,28.5,2022,175,29.53
26.5,29.5,2022,175,29.62
26.5,30.5,2022,175,29.68
26.5,31.5,2022,175,29.86
26.5,32.5,2022,175,30.02
26.5,33.5,2022,175,30.15
27.5,25.5,2022,175,29.59
27.5,26.5,2022,175,29.46
27.5,27.5,2022,175,29.82
27.5,28.5,2022,175,29.83
27.5,29.5,2022,175,29.91
27.5,30.5,2022,175,29.76
27.5,31.5,2022,175,30.43
27.5,32.5,2022,175,30.57
27.5,33.5,2022,175,30.26
28.5,25.5,2022,175,29.83
28.5,26.5,2022,175,29.63
28.5,27.5,2022,175,29.54
28.5,28.5,2022,175,29.62
28.5,29.5,2022,175,29.77
28.5,30.5,2022,175,29.49
28.5,31.5,2022,175,30.19
28.5,32.5,2022,175,30.32
28.5,33.5,2022,175,30.36
29.5,25.5,2022,175,28.43
29.5,26.5,2022,175,29.21
29.5,27.5,2022,175,29.43
29.5,28.5,2022,175,29.58
29.5,29.5,2022,175,29.65
29.5,30.5,2022,175,29.35
29.5,31.5,2022,175,29.72
29.5,32.5,2022,175,29.95
29.5,33.5,2022,175,30.55
30.5,25.5,2022,175,29.22
30.5,26.5,2022,175,29.52
30.5,27.5,2022,175,29.55
30.5,28.5,2022,175,29.38
30.5,29.5,2022,175,29.27
30.5,30.5,2022,175,28.75
30.5,31.5,2022,175,28.85
30.5,32.5,2022,175,29.52
30.5,33.5,2022,175,30.02
31.5,25.5,2022,175,28.93
31.5,26.5,2022,175,28.79
31.5,27.5,2022,175,25.47
31.5,28.5,2022,175,27.33
31.5,29.5,2022,175,28.09
31.5,30.5,2022,175,27.49
31.5,31.5,2022,175,28.1
31.5,32.5,2022,175,27.09
31.5,33.5,2022,175,28.96
23.5,25.5,2022,176,29.7
23.5,26.5,2022,176,29.81
23.5,27.5,2022,176,29.84
23.5,28.5,2022,176,29.54
23.5,29.5,2022,176,29.16
23.5,30.5,2022,176,29.3
23.5,31.5,2022,176,29.14
23.5,32.5,2022,176,28.94
23.5,33.5,2022,176,28.68
24.5,25.5,2022,176,29.46
24.5,26.5,2022,176,29.81
24.5,27.5,2022,176,29.93
24.5,28.5,2022,176,29.53
24.5,29.5,2022,176,29.27
24.5,30.5,2022,176,29.5
24.5,31.5,2022,176,29.55
24.5,32.5,2022,176,29.26
24.5,33.5,2022,176,28.7
25.5,25.5,2022,176,29.68
25.5,26.5,2022,176,29.87
25.5,27.5,2022,176,29.77
25.5,28.5,2022,176,29.07
25.5,29.5,2022,176,29.16
25.5,30.5,2022,176,29.22
25.5,31.5,2022,176,29.39
25.5,32.5,2022,176,29.15
25.5,33.5,2022,176,29.85
26.5,25.5,2022,176,29.84
26.5,26.5,2022,176,29.89
26.5,27.5,2022,176,29.17
26.5,28.5,2022,176,29.16
26.5,29.5,2022,176,29.08
26.5,30.5,2022,176,29.3
26.5,31.5,2022,176,29.19
26.5,32.5,2022,176,29.14
26.5,33.5,2022,176,29.74
27.5,25.5,2022,176,29.78
27.5,26.5,2022,176,29.48
27.5,27.5,2022,176,29.66
27.5,28.5,2022,176,29.67
27.5,29.5,2022,176,29.56
27.5,30.5,2022,176,29.39
27.5,31.5,2022,176,29.53
27.5,32.5,2022,176,29.8
27.5,33.5,2022,176,29.56
28.5,25.5,2022,176,29.6
28.5,26.5,2022,176,29.52
28.5,27.5,2022,176,29.62
28.5,28.5,2022,176,29.65
28.5,29.5,2022,176,29.64
28.5,30.5,2022,176,29.25
28.5,31.5,2022,176,29.74
28.5,32.5,2022,176,29.99
28.5,33.5,2022,176,29.66
29.5,25.5,2022,176,29.64
29.5,26.5,2022,176,29.5
29.5,27.5,2022,176,29.96
29.5,28.5,2022,176,29.8
29.5,29.5,2022,176,30.08
29.5,30.5,2022,176,29.44
29.5,31.5,2022,176,29.92
29.5,32.5,2022,176,30.02
29.5,33.5,2022,176,30.27
30.5,25.5,2022,176,29.94
30.5,26.5,2022,176,30.49
30.5,27.5,2022,176,30.61
30.5,28.5,2022,176,30.81
30.5,29.5,2022,176,30.48
30.5,30.5,2022,176,30.33
30.5,31.5,2022,176,29.2
30.5,32.5,2022,176,29.78
30.5,33.5,2022,176,30.48
31.5,25.5,2022,176,29.66
31.5,26.5,2022,176,29.9
31.5,27.5,2022,176,28.35
31.5,28.5,2022,176,29.62
31.5,29.5,2022,176,30.47
31.5,30.5,2022,176,29.64
31.5,31.5,2022,176,28.91
31.5,32.5,2022,176,27.24
31.5,33.5,2022,176,28.16
23.5,25.5,2022,177,29.68
23.5,26.5,2022,177,29.8
23.5,27.5,2022,177,29.89
23.5,28.5,2022,177,29.56
23.5,29.5,2022,177,29.04
23.5,30.5,2022,177,28.93
23.5,31.5,2022,177,28.14
23.5,32.5,2022,177,27.95
23.5,33.5,2022,177,27.5
24.5,25.5,2022,177,29.95
24.5,26.5,2022,177,30.42
24.5,27.5,2022,177,30.21
24.5,28.5,2022,177,29.85
24.5,29.5,2022,177,29.44
24.5,30.5,2022,177,29.46
24.5,31.5,2022,177,28.97
24.5,32.5,2022,177,28.54
24.5,33.5,2022,177,27.48
25.5,25.5,2022,177,30.23
25.5,26.5,2022,177,30.43
25.5,27.5,2022,177,30.01
25.5,28.5,2022,177,30.2
25.5,29.5,2022,177,30.24
25.5,30.5,2022,177,30.21
25.5,31.5,2022,177,29.67
25.5,32.5,2022,177,29.07
25.5,33.5,2022,177,28.88
26.5,25.5,2022,177,30.19
26.5,26.5,2022,177,30.3
26.5,27.5,2022,177,30.35
26.5,28.5,2022,177,30.29
26.5,29.5,2022,177,30.37
26.5,30.5,2022,177,30.51
26.5,31.5,2022,177,29.56
26.5,32.5,2022,177,29.66
26.5,33.5,2022,177,29.15
27.5,25.5,2022,177,30.09
27.5,26.5,2022,177,29.94
27.5,27.5,2022,177,30.8
27.5,28.5,2022,177,30.73
27.5,29.5,2022,177,30.66
27.5,30.5,2022,177,30.39
27.5,31.5,2022,177,30.48
27.5,32.5,2022,177,30.78
27.5,33.5,2022,177,30.36
28.5,25.5,2022,177,30.57
28.5,26.5,2022,177,30.44
28.5,27.5,2022,177,30.31
28.5,28.5,2022,177,30.63
28.5,29.5,2022,177,30.37
28.5,30.5,2022,177,30.04
28.5,31.5,2022,177,30.26
28.5,32.5,2022,177,30.62
28.5,33.5,2022,177,30.36
29.5,25.5,2022,177,29.76
29.5,26.5,2022,177,29.98
29.5,27.5,2022,177,29.99
29.5,28.5,2022,177,30.21
29.5,29.5,2022,177,30.28
29.5,30.5,2022,177,29.81
29.5,31.5,2022,177,30.0
29.5,32.5,2022,177,30.32
29.5,33.5,2022,177,30.66
30.5,25.5,2022,177,29.66
30.5,26.5,2022,177,30.43
30.5,27.5,2022,177,29.85
30.5,28.5,2022,177,29.83
30.5,29.5,2022,177,29.58
30.5,30.5,2022,177,29.52
30.5,31.5,2022,177,29.69
30.5,32.5,2022,177,30.15
30.5,33.5,2022,177,30.78
31.5,25.5,2022,177,29.83
31.5,26.5,2022,177,29.77
31.5,27.5,2022,177,27.46
31.5,28.5,2022,177,28.43
31.5,29.5,2022,177,29.75
31.5,30.5,2022,177,28.96
31.5,31.5,2022,177,28.89
31.5,32.5,2022,177,28.88
31.5,33.5,2022,177,30.28
23.5,25.5,2022,178,30.39
23.5,26.5,2022,178,30.43
23.5,27.5,2022,178,29.94
23.5,28.5,2022,178,30.01
23.5,29.5,2022,178,29.42
23.5,30.5,2022,178,29.64
23.5,31.5,2022,178,29.78
23.5,32.5,2022,178,29.56
23.5,33.5,2022,178,28.04
24.5,25.5,2022,178,30.33
24.5,26.5,2022,178,30.56
24.5,27.5,2022,178,30.37
24.5,28.5,2022,178,29.71
24.5,29.5,2022,178,29.37
24.5,30.5,2022,178,29.81
24.5,31.5,2022,178,29.88
24.5,32.5,2022,178,29.64
24.5,33.5,2022,178,28.31
25.5,25.5,2022,178,30.27
25.5,26.5,2022,178,30.44
25.5,27.5,2022,178,30.24
25.5,28.5,2022,178,30.18
25.5,29.5,2022,178,29.97
25.5,30.5,2022,178,29.91
25.5,31.5,2022,178,29.9
25.5,32.5,2022,178,29.57
25.5,33.5,2022,178,28.51
26.5,25.5,2022,178,30.06
26.5,26.5,2022,178,30.42
26.5,27.5,2022,178,30.32
26.5,28.5,2022,178,30.31
