-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
27.5,32.5,2023,160,25.91
27.5,33.5,2023,160,23.44
28.5,25.5,2023,160,28.12
28.5,26.5,2023,160,28.05
28.5,27.5,2023,160,27.32
28.5,28.5,2023,160,27.15
28.5,29.5,2023,160,26.29
28.5,30.5,2023,160,26.21
28.5,31.5,2023,160,25.44
28.5,32.5,2023,160,25.12
28.5,33.5,2023,160,23.98
29.5,25.5,2023,160,26.95
29.5,26.5,2023,160,26.68
29.5,27.5,2023,160,25.97
29.5,28.5,2023,160,25.65
29.5,29.5,2023,160,26.84
29.5,30.5,2023,160,26.49
29.5,31.5,2023,160,25.77
29.5,32.5,2023,160,25.0
29.5,33.5,2023,160,24.07
30.5,25.5,2023,160,27.93
30.5,26.5,2023,160,27.95
30.5,27.5,2023,160,29.34
30.5,28.5,2023,160,28.86
30.5,29.5,2023,160,28.46
30.5,30.5,2023,160,27.74
30.5,31.5,2023,160,24.91
30.5,32.5,2023,160,24.66
30.5,33.5,2023,160,22.69
31.5,25.5,2023,160,27.31
31.5,26.5,2023,160,26.28
31.5,27.5,2023,160,26.83
31.5,28.5,2023,160,26.29
31.5,29.5,2023,160,26.13
31.5,30.5,2023,160,25.65
31.5,31.5,2023,160,24.12
31.5,32.5,2023,160,21.89
31.5,33.5,2023,160,19.84
23.5,25.5,2023,161,29.46
23.5,26.5,2023,161,29.48
23.5,27.5,2023,161,28.8
23.5,28.5,2023,161,28.19
23.5,29.5,2023,161,27.83
23.5,30.5,2023,161,27.59
23.5,31.5,2023,161,26.87
23.5,32.5,2023,161,25.86
23.5,33.5,2023,161,26.06
24.5,25.5,2023,161,29.11
24.5,26.5,2023,161,29.6
24.5,27.5,2023,161,28.24
24.5,28.5,2023,161,27.98
24.5,29.5,2023,161,27.96
24.5,30.5,2023,161,27.68
24.5,31.5,2023,161,27.29
24.5,32.5,2023,161,26.91
24.5,33.5,2023,161,26.14
25.5,25.5,2023,161,28.17
25.5,26.5,2023,161,29.29
25.5,27.5,2023,161,28.86
25.5,28.5,2023,161,28.91
25.5,29.5,2023,161,28.36
25.5,30.5,2023,161,28.27
25.5,31.5,2023,161,27.71
25.5,32.5,2023,161,27.42
25.5,33.5,2023,161,26.99
26.5,25.5,2023,161,28.52
26.5,26.5,2023,161,29.31
26.5,27.5,2023,161,29.03
26.5,28.5,2023,161,29.1
26.5,29.5,2023,161,28.61
26.5,30.5,2023,161,28.69
26.5,31.5,2023,161,27.89
26.5,32.5,2023,161,27.19
26.5,33.5,2023,161,27.29
27.5,25.5,2023,161,29.22
27.5,26.5,2023,161,29.05
27.5,27.5,2023,161,29.12
27.5,28.5,2023,161,29.12
27.5,29.5,2023,161,28.61
27.5,30.5,2023,161,28.31
27.5,31.5,2023,161,27.86
27.5,32.5,2023,161,27.63
27.5,33.5,2023,161,27.81
28.5,25.5,2023,161,29.5
28.5,26.5,2023,161,29.32
28.5,27.5,2023,161,29.25
28.5,28.5,2023,161,28.93
28.5,29.5,2023,161,28.52
28.5,30.5,2023,161,28.17
28.5,31.5,2023,161,27.83
28.5,32.5,2023,161,27.83
28.5,33.5,2023,161,28.13
29.5,25.5,2023,161,29.21
29.5,26.5,2023,161,29.05
29.5,27.5,2023,161,29.58
29.5,28.5,2023,161,29.23
29.5,29.5,2023,161,29.06
29.5,30.5,2023,161,28.62
29.5,31.5,2023,161,28.69
29.5,32.5,2023,161,28.97
29.5,33.5,2023,161,28.38
30.5,25.5,2023,161,29.7
30.5,26.5,2023,161,29.79
30.5,27.5,2023,161,30.16
30.5,28.5,2023,161,30.0
30.5,29.5,2023,161,29.72
30.5,30.5,2023,161,29.23
30.5,31.5,2023,161,27.98
30.5,32.5,2023,161,29.32
30.5,33.5,2023,161,29.33
31.5,25.5,2023,161,28.78
31.5,26.5,2023,161,28.48
31.5,27.5,2023,161,28.21
31.5,28.5,2023,161,26.42
31.5,29.5,2023,161,27.23
31.5,30.5,2023,161,27.83
31.5,31.5,2023,161,27.34
31.5,32.5,2023,161,26.97
31.5,33.5,2023,161,27.16
23.5,25.5,2023,162,29.39
23.5,26.5,2023,162,29.14
23.5,27.5,2023,162,29.11
23.5,28.5,2023,162,28.1
23.5,29.5,2023,162,29.16
23.5,30.5,2023,162,28.96
23.5,31.5,2023,162,28.91
23.5,32.5,2023,162,28.63
23.5,33.5,2023,162,27.88
24.5,25.5,2023,162,29.24
24.5,26.5,2023,162,29.11
24.5,27.5,2023,162,29.19
24.5,28.5,2023,162,28.35
24.5,29.5,2023,162,29.41
24.5,30.5,2023,162,29.35
24.5,31.5,2023,162,29.28
24.5,32.5,2023,162,29.15
24.5,33.5,2023,162,28.08
25.5,25.5,2023,162,28.36
25.5,26.5,2023,162,29.04
25.5,27.5,2023,162,28.53
25.5,28.5,2023,162,28.7
25.5,29.5,2023,162,28.8
25.5,30.5,2023,162,28.92
25.5,31.5,2023,162,29.17
25.5,32.5,2023,162,28.67
25.5,33.5,2023,162,28.66
26.5,25.5,2023,162,28.53
26.5,26.5,2023,162,28.83
26.5,27.5,2023,162,28.52
26.5,28.5,2023,162,28.69
26.5,29.5,2023,162,28.8
26.5,30.5,2023,162,29.03
26.5,31.5,2023,162,29.08
26.5,32.5,2023,162,28.62
26.5,33.5,2023,162,28.74
27.5,25.5,2023,162,28.34
27.5,26.5,2023,162,28.05
27.5,27.5,2023,162,28.0
27.5,28.5,2023,162,28.16
27.5,29.5,2023,162,28.3
27.5,30.5,2023,162,28.41
27.5,31.5,2023,162,29.25
27.5,32.5,2023,162,29.36
27.5,33.5,2023,162,29.54
28.5,25.5,2023,162,28.32
28.5,26.5,2023,162,28.42
28.5,27.5,2023,162,28.14
28.5,28.5,2023,162,28.14
28.5,29.5,2023,162,28.3
28.5,30.5,2023,162,27.99
28.5,31.5,2023,162,29.33
28.5,32.5,2023,162,29.26
28.5,33.5,2023,162,29.85
29.5,25.5,2023,162,27.0
29.5,26.5,2023,162,27.42
29.5,27.5,2023,162,27.84
29.5,28.5,2023,162,28.38
29.5,29.5,2023,162,28.4
29.5,30.5,2023,162,28.22
29.5,31.5,2023,162,29.28
29.5,32.5,2023,162,29.49
29.5,33.5,2023,162,30.54
30.5,25.5,2023,162,25.83
30.5,26.5,2023,162,27.11
30.5,27.5,2023,162,27.8
30.5,28.5,2023,162,28.89
30.5,29.5,2023,162,29.08
30.5,30.5,2023,162,29.16
30.5,31.5,2023,162,28.33
30.5,32.5,2023,162,29.79
30.5,33.5,2023,162,30.44
31.5,25.5,2023,162,24.59
31.5,26.5,2023,162,26.1
31.5,27.5,2023,162,26.47
31.5,28.5,2023,162,26.97
31.5,29.5,2023,162,26.39
31.5,30.5,2023,162,26.76
31.5,31.5,2023,162,27.92
31.5,32.5,2023,162,28.26
31.5,33.5,2023,162,28.37
23.5,25.5,2023,163,29.33
23.5,26.5,2023,163,28.52
23.5,27.5,2023,163,28.3
23.5,28.5,2023,163,28.17
23.5,29.5,2023,163,28.35
23.5,30.5,2023,163,28.11
23.5,31.5,2023,163,28.65
23.5,32.5,2023,163,28.43
23.5,33.5,2023,163,28.81
24.5,25.5,2023,163,29.06
24.5,26.5,2023,163,28.64
24.5,27.5,2023,163,28.73
24.5,28.5,2023,163,28.53
24.5,29.5,2023,163,28.35
24.5,30.5,2023,163,28.31
24.5,31.5,2023,163,28.76
24.5,32.5,2023,163,28.54
24.5,33.5,2023,163,28.63
25.5,25.5,2023,163,28.11
25.5,26.5,2023,163,28.83
25.5,27.5,2023,163,28.44
25.5,28.5,2023,163,27.87
25.5,29.5,2023,163,27.62
25.5,30.5,2023,163,28.3
25.5,31.5,2023,163,28.77
25.5,32.5,2023,163,28.2
25.5,33.5,2023,163,28.88
26.5,25.5,2023,163,28.43
26.5,26.5,2023,163,28.73
26.5,27.5,2023,163,27.89
26.5,28.5,2023,163,27.51
26.5,29.5,2023,163,27.67
26.5,30.5,2023,163,28.59
26.5,31.5,2023,163,28.59
26.5,32.5,2023,163,28.39
26.5,33.5,2023,163,28.87
27.5,25.5,2023,163,27.41
27.5,26.5,2023,163,27.02
27.5,27.5,2023,163,27.62
27.5,28.5,2023,163,27.89
27.5,29.5,2023,163,28.17
27.5,30.5,2023,163,28.4
27.5,31.5,2023,163,28.79
27.5,32.5,2023,163,29.1
27.5,33.5,2023,163,29.03
28.5,25.5,2023,163,27.8
28.5,26.5,2023,163,28.05
28.5,27.5,2023,163,28.36
28.5,28.5,2023,163,27.88
28.5,29.5,2023,163,27.95
28.5,30.5,2023,163,28.08
28.5,31.5,2023,163,28.97
28.5,32.5,2023,163,28.98
28.5,33.5,2023,163,29.29
29.5,25.5,2023,163,27.05
29.5,26.5,2023,163,27.68
29.5,27.5,2023,163,27.5
29.5,28.5,2023,163,27.63
29.5,29.5,2023,163,28.35
29.5,30.5,2023,163,28.04
29.5,31.5,2023,163,28.71
29.5,32.5,2023,163,29.12
29.5,33.5,2023,163,29.7
30.5,25.5,2023,163,27.81
30.5,26.5,2023,163,27.81
30.5,27.5,2023,163,27.87
30.5,28.5,2023,163,28.51
30.5,29.5,2023,163,28.73
30.5,30.5,2023,163,28.68
30.5,31.5,2023,163,28.59
30.5,32.5,2023,163,29.49
30.5,33.5,2023,163,30.14
31.5,25.5,2023,163,24.54
31.5,26.5,2023,163,24.33
31.5,27.5,2023,163,24.58
31.5,28.5,2023,163,25.92
31.5,29.5,2023,163,26.49
31.5,30.5,2023,163,26.85
31.5,31.5,2023,163,27.87
31.5,32.5,2023,163,26.79
31.5,33.5,2023,163,28.16
23.5,25.5,2023,164,29.38
23.5,26.5,2023,164,29.49
23.5,27.5,2023,164,29.19
23.5,28.5,2023,164,28.59
23.5,29.5,2023,164,28.55
23.5,30.5,2023,164,28.36
23.5,31.5,2023,164,28.42
23.5,32.5,2023,164,28.15
23.5,33.5,2023,164,28.36
24.5,25.5,2023,164,29.08
24.5,26.5,2023,164,29.48
24.5,27.5,2023,164,29.45
24.5,28.5,2023,164,28.38
24.5,29.5,2023,164,28.65
24.5,30.5,2023,164,28.52
24.5,31.5,2023,164,28.6
24.5,32.5,2023,164,28.33
24.5,33.5,2023,164,28.09
25.5,25.5,2023,164,29.02
25.5,26.5,2023,164,29.21
25.5,27.5,2023,164,28.48
25.5,28.5,2023,164,28.12
25.5,29.5,2023,164,26.57
25.5,30.5,2023,164,27.62
25.5,31.5,2023,164,27.78
25.5,32.5,2023,164,26.87
25.5,33.5,2023,164,27.44
26.5,25.5,2023,164,29.24
26.5,26.5,2023,164,29.25
26.5,27.5,2023,164,28.66
26.5,28.5,2023,164,28.47
26.5,29.5,2023,164,27.71
26.5,30.5,2023,164,27.64
26.5,31.5,2023,164,26.31
26.5,32.5,2023,164,26.68
26.5,33.5,2023,164,27.16
27.5,25.5,2023,164,28.9
27.5,26.5,2023,164,29.02
27.5,27.5,2023,164,28.57
27.5,28.5,2023,164,28.76
27.5,29.5,2023,164,27.11
27.5,30.5,2023,164,24.53
27.5,31.5,2023,164,25.31
27.5,32.5,2023,164,25.67
27.5,33.5,2023,164,27.2
28.5,25.5,2023,164,28.88
28.5,26.5,2023,164,28.59
28.5,27.5,2023,164,28.72
28.5,28.5,2023,164,28.22
28.5,29.5,2023,164,27.2
28.5,30.5,2023,164,25.77
28.5,31.5,2023,164,23.18
28.5,32.5,2023,164,23.0
28.5,33.5,2023,164,25.11
29.5,25.5,2023,164,29.21
29.5,26.5,2023,164,28.99
29.5,27.5,2023,164,28.67
29.5,28.5,2023,164,28.37
29.5,29.5,2023,164,27.82
29.5,30.5,2023,164,26.35
29.5,31.5,2023,164,25.02
29.5,32.5,2023,164,23.56
29.5,33.5,2023,164,22.4
30.5,25.5,2023,164,30.02
30.5,26.5,2023,164,29.98
30.5,27.5,2023,164,28.73
30.5,28.5,2023,164,26.15
30.5,29.5,2023,164,25.48
30.5,30.5,2023,164,25.66
30.5,31.5,2023,164,21.04
30.5,32.5,2023,164,21.06
30.5,33.5,2023,164,21.13
31.5,25.5,2023,164,29.28
31.5,26.5,2023,164,28.1
31.5,27.5,2023,164,26.25
31.5,28.5,2023,164,24.85
31.5,29.5,2023,164,20.98
31.5,30.5,2023,164,16.81
31.5,31.5,2023,164,13.74
31.5,32.5,2023,164,12.33
31.5,33.5,2023,164,11.52
23.5,25.5,2023,165,30.49
23.5,26.5,2023,165,29.35
23.5,27.5,2023,165,28.24
23.5,28.5,2023,165,28.05
23.5,29.5,2023,165,28.12
23.5,30.5,2023,165,27.95
23.5,31.5,2023,165,27.01
23.5,32.5,2023,165,26.69
23.5,33.5,2023,165,26.99
24.5,25.5,2023,165,30.53
24.5,26.5,2023,165,29.48
24.5,27.5,2023,165,28.35
24.5,28.5,2023,165,28.88
24.5,29.5,2023,165,27.81
24.5,30.5,2023,165,28.57
24.5,31.5,2023,165,27.32
24.5,32.5,2023,165,26.85
24.5,33.5,2023,165,26.86
25.5,25.5,2023,165,28.07
25.5,26.5,2023,165,29.0
25.5,27.5,2023,165,28.92
25.5,28.5,2023,165,30.0
25.5,29.5,2023,165,29.14
25.5,30.5,2023,165,29.1
25.5,31.5,2023,165,28.8
25.5,32.5,2023,165,28.12
25.5,33.5,2023,165,27.2
26.5,25.5,2023,165,28.25
26.5,26.5,2023,165,29.06
26.5,27.5,2023,165,30.18
26.5,28.5,2023,165,30.16
26.5,29.5,2023,165,29.51
26.5,30.5,2023,165,29.58
26.5,31.5,2023,165,28.7
26.5,32.5,2023,165,28.48
26.5,33.5,2023,165,27.72
27.5,25.5,2023,165,28.15
27.5,26.5,2023,165,28.94
27.5,27.5,2023,165,30.07
27.5,28.5,2023,165,30.11
27.5,29.5,2023,165,29.69
27.5,30.5,2023,165,29.35
27.5,31.5,2023,165,29.37
27.5,32.5,2023,165,29.43
27.5,33.5,2023,165,28.77
28.5,25.5,2023,165,30.09
28.5,26.5,2023,165,30.04
28.5,27.5,2023,165,30.03
28.5,28.5,2023,165,30.09
28.5,29.5,2023,165,29.55
28.5,30.5,2023,165,29.16
28.5,31.5,2023,165,29.07
28.5,32.5,2023,165,29.42
28.5,33.5,2023,165,29.06
29.5,25.5,2023,165,29.76
29.5,26.5,2023,165,29.93
29.5,27.5,2023,165,29.87
29.5,28.5,2023,165,30.08
29.5,29.5,2023,165,29.67
29.5,30.5,2023,165,29.16
29.5,31.5,2023,165,29.1
29.5,32.5,2023,165,28.98
29.5,33.5,2023,165,29.07
30.5,25.5,2023,165,30.36
30.5,26.5,2023,165,30.31
30.5,27.5,2023,165,29.7
30.5,28.5,2023,165,29.62
30.5,29.5,2023,165,29.38
30.5,30.5,2023,165,29.28
30.5,31.5,2023,165,27.54
30.5,32.5,2023,165,29.41
30.5,33.5,2023,165,29.44
31.5,25.5,2023,165,29.82
31.5,26.5,2023,165,29.37
31.5,27.5,2023,165,28.47
31.5,28.5,2023,165,26.98
31.5,29.5,2023,165,28.34
31.5,30.5,2023,165,28.28
31.5,31.5,2023,165,27.96
31.5,32.5,2023,165,26.47
31.5,33.5,2023,165,27.88
23.5,25.5,2023,166,30.7
23.5,26.5,2023,166,30.75
23.5,27.5,2023,166,28.36
23.5,28.5,2023,166,28.84
23.5,29.5,2023,166,29.08
23.5,30.5,2023,166,29.84
23.5,31.5,2023,166,29.65
23.5,32.5,2023,166,29.27
23.5,33.5,2023,166,28.46
24.5,25.5,2023,166,30.84
24.5,26.5,2023,166,30.78
24.5,27.5,2023,166,29.05
24.5,28.5,2023,166,28.87
24.5,29.5,2023,166,28.17
24.5,30.5,2023,166,30.14
24.5,31.5,2023,166,30.08
24.5,32.5,2023,166,29.75
24.5,33.5,2023,166,28.71
25.5,25.5,2023,166,30.29
25.5,26.5,2023,166,29.07
25.5,27.5,2023,166,30.16
25.5,28.5,2023,166,30.0
25.5,29.5,2023,166,30.24
25.5,30.5,2023,166,30.19
25.5,31.5,2023,166,30.24
25.5,32.5,2023,166,29.83
25.5,33.5,2023,166,29.7
26.5,25.5,2023,166,30.3
26.5,26.5,2023,166,30.12
26.5,27.5,2023,166,30.37
26.5,28.5,2023,166,30.3
26.5,29.5,2023,166,30.11
26.5,30.5,2023,166,30.29
26.5,31.5,2023,166,30.06
26.5,32.5,2023,166,30.07
26.5,33.5,2023,166,29.83
27.5,25.5,2023,166,29.9
27.5,26.5,2023,166,30.31
27.5,27.5,2023,166,30.19
27.5,28.5,2023,166,30.13
27.5,29.5,2023,166,30.19
27.5,30.5,2023,166,30.03
27.5,31.5,2023,166,30.19
27.5,32.5,2023,166,30.25
27.5,33.5,2023,166,29.94
28.5,25.5,2023,166,30.2
28.5,26.5,2023,166,29.95
28.5,27.5,2023,166,29.78
28.5,28.5,2023,166,29.98
28.5,29.5,2023,166,30.16
28.5,30.5,2023,166,29.79
28.5,31.5,2023,166,30.09
28.5,32.5,2023,166,30.24
28.5,33.5,2023,166,30.19
29.5,25.5,2023,166,29.34
29.5,26.5,2023,166,29.2
29.5,27.5,2023,166,29.7
29.5,28.5,2023,166,30.26
29.5,29.5,2023,166,30.34
29.5,30.5,2023,166,29.9
29.5,31.5,2023,166,29.93
29.5,32.5,2023,166,29.96
29.5,33.5,2023,166,30.28
30.5,25.5,2023,166,28.67
30.5,26.5,2023,166,29.01
30.5,27.5,2023,166,30.09
30.5,28.5,2023,166,29.96
30.5,29.5,2023,166,30.01
30.5,30.5,2023,166,29.87
30.5,31.5,2023,166,28.71
30.5,32.5,2023,166,29.68
30.5,33.5,2023,166,30.38
31.5,25.5,2023,166,28.94
31.5,26.5,2023,166,28.35
31.5,27.5,2023,166,28.18
31.5,28.5,2023,166,27.73
31.5,29.5,2023,166,29.23
31.5,30.5,2023,166,28.96
31.5,31.5,2023,166,28.38
31.5,32.5,2023,166,27.61
31.5,33.5,2023,166,28.7
23.5,25.5,2023,167,29.72
23.5,26.5,2023,167,29.52
23.5,27.5,2023,167,28.26
23.5,28.5,2023,167,28.14
23.5,29.5,2023,167,30.31
23.5,30.5,2023,167,30.15
23.5,31.5,2023,167,30.19
23.5,32.5,2023,167,29.98
23.5,33.5,2023,167,30.3
24.5,25.5,2023,167,29.55
24.5,26.5,2023,167,29.59
24.5,27.5,2023,167,29.55
24.5,28.5,2023,167,29.88
24.5,29.5,2023,167,29.54
24.5,30.5,2023,167,30.34
24.5,31.5,2023,167,30.47
24.5,32.5,2023,167,30.17
24.5,33.5,2023,167,30.36
25.5,25.5,2023,167,29.27
25.5,26.5,2023,167,29.33
25.5,27.5,2023,167,29.52
25.5,28.5,2023,167,29.34
25.5,29.5,2023,167,29.84
25.5,30.5,2023,167,30.01
25.5,31.5,2023,167,30.18
25.5,32.5,2023,167,29.9
25.5,33.5,2023,167,30.16
26.5,25.5,2023,167,29.62
26.5,26.5,2023,167,29.7
26.5,27.5,2023,167,29.49
26.5,28.5,2023,167,29.36
26.5,29.5,2023,167,29.43
26.5,30.5,2023,167,29.77
26.5,31.5,2023,167,29.86
26.5,32.5,2023,167,29.88
26.5,33.5,2023,167,30.29
27.5,25.5,2023,167,29.15
27.5,26.5,2023,167,29.38
27.5,27.5,2023,167,29.0
27.5,28.5,2023,167,28.92
27.5,29.5,2023,167,29.21
27.5,30.5,2023,167,29.26
27.5,31.5,2023,167,29.51
27.5,32.5,2023,167,29.62
27.5,33.5,2023,167,29.78
28.5,25.5,2023,167,29.08
28.5,26.5,2023,167,29.28
28.5,27.5,2023,167,28.62
28.5,28.5,2023,167,28.84
28.5,29.5,2023,167,28.96
28.5,30.5,2023,167,28.5
28.5,31.5,2023,167,29.57
28.5,32.5,2023,167,29.66
28.5,33.5,2023,167,29.87
29.5,25.5,2023,167,25.82
29.5,26.5,2023,167,25.94
29.5,27.5,2023,167,26.95
29.5,28.5,2023,167,27.16
29.5,29.5,2023,167,28.6
29.5,30.5,2023,167,28.1
29.5,31.5,2023,167,28.98
29.5,32.5,2023,167,29.92
29.5,33.5,2023,167,30.81
30.5,25.5,2023,167,23.63
30.5,26.5,2023,167,24.09
30.5,27.5,2023,167,26.36
30.5,28.5,2023,167,25.46
30.5,29.5,2023,167,27.98
30.5,30.5,2023,167,28.08
30.5,31.5,2023,167,28.44
30.5,32.5,2023,167,29.6
30.5,33.5,2023,167,30.25
31.5,25.5,2023,167,22.64
31.5,26.5,2023,167,21.16
31.5,27.5,2023,167,22.64
31.5,28.5,2023,167,23.26
31.5,29.5,2023,167,25.02
31.5,30.5,2023,167,25.51
31.5,31.5,2023,167,27.16
31.5,32.5,2023,167,27.91
31.5,33.5,2023,167,28.28
23.5,25.5,2023,168,28.18
23.5,26.5,2023,168,28.14
23.5,27.5,2023,168,28.34
23.5,28.5,2023,168,28.08
23.5,29.5,2023,168,28.42
23.5,30.5,2023,168,28.53
23.5,31.5,2023,168,29.19
23.5,32.5,2023,168,29.16
23.5,33.5,2023,168,29.9
24.5,25.5,2023,168,27.88
24.5,26.5,2023,168,28.29
24.5,27.5,2023,168,28.19
24.5,28.5,2023,168,28.15
24.5,29.5,2023,168,28.04
24.5,30.5,2023,168,28.6
24.5,31.5,2023,168,29.18
24.5,32.5,2023,168,29.28
24.5,33.5,2023,168,29.72
25.5,25.5,2023,168,27.13
25.5,26.5,2023,168,28.12
25.5,27.5,2023,168,26.8
25.5,28.5,2023,168,26.57
25.5,29.5,2023,168,26.56
25.5,30.5,2023,168,26.71
25.5,31.5,2023,168,28.5
25.5,32.5,2023,168,28.32
25.5,33.5,2023,168,29.03
26.5,25.5,2023,168,27.42
26.5,26.5,2023,168,27.71
26.5,27.5,2023,168,26.71
26.5,28.5,2023,168,26.49
26.5,29.5,2023,168,26.72
26.5,30.5,2023,168,26.84
26.5,31.5,2023,168,28.22
26.5,32.5,2023,168,28.2
26.5,33.5,2023,168,29.01
27.5,25.5,2023,168,27.73
27.5,26.5,2023,168,27.62
27.5,27.5,2023,168,27.13
27.5,28.5,2023,168,27.05
27.5,29.5,2023,168,26.07
27.5,30.5,2023,168,26.15
27.5,31.5,2023,168,27.03
27.5,32.5,2023,168,27.21
27.5,33.5,2023,168,28.31
28.5,25.5,2023,168,28.31
28.5,26.5,2023,168,28.04
28.5,27.5,2023,168,27.28
28.5,28.5,2023,168,27.12
28.5,29.5,2023,168,26.1
28.5,30.5,2023,168,25.75
28.5,31.5,2023,168,27.27
28.5,32.5,2023,168,27.49
28.5,33.5,2023,168,28.66
29.5,25.5,2023,168,27.99
29.5,26.5,2023,168,27.68
29.5,27.5,2023,168,28.2
29.5,28.5,2023,168,28.34
29.5,29.5,2023,168,27.45
29.5,30.5,2023,168,27.03
29.5,31.5,2023,168,26.68
29.5,32.5,2023,168,27.2
29.5,33.5,2023,168,28.34
30.5,25.5,2023,168,29.74
30.5,26.5,2023,168,30.09
30.5,27.5,2023,168,30.1
30.5,28.5,2023,168,29.82
30.5,29.5,2023,168,29.35
30.5,30.5,2023,168,29.07
30.5,31.5,2023,168,27.92
30.5,32.5,2023,168,28.96
30.5,33.5,2023,168,28.89
31.5,25.5,2023,168,28.62
31.5,26.5,2023,168,29.0
31.5,27.5,2023,168,27.89
31.5,28.5,2023,168,24.92
31.5,29.5,2023,168,28.14
31.5,30.5,2023,168,26.55
31.5,31.5,2023,168,26.98
31.5,32.5,2023,168,25.46
31.5,33.5,2023,168,26.59
23.5,25.5,2023,169,28.61
23.5,26.5,2023,169,28.41
23.5,27.5,2023,169,28.19
23.5,28.5,2023,169,28.06
23.5,29.5,2023,169,28.16
23.5,30.5,2023,169,27.69
23.5,31.5,2023,169,27.58
23.5,32.5,2023,169,27.69
23.5,33.5,2023,169,27.73
24.5,25.5,2023,169,28.48
24.5,26.5,2023,169,28.91
24.5,27.5,2023,169,28.39
24.5,28.5,2023,169,28.03
24.5,29.5,2023,169,27.9
24.5,30.5,2023,169,27.91
24.5,31.5,2023,169,28.0
24.5,32.5,2023,169,27.62
24.5,33.5,2023,169,27.37
25.5,25.5,2023,169,28.24
25.5,26.5,2023,169,28.44
25.5,27.5,2023,169,28.76
25.5,28.5,2023,169,28.75
25.5,29.5,2023,169,28.45
25.5,30.5,2023,169,28.57
25.5,31.5,2023,169,28.41
25.5,32.5,2023,169,27.56
25.5,33.5,2023,169,27.55
26.5,25.5,2023,169,28.59
26.5,26.5,2023,169,28.54
26.5,27.5,2023,169,29.02
26.5,28.5,2023,169,28.96
26.5,29.5,2023,169,28.86
26.5,30.5,2023,169,28.98
26.5,31.5,2023,169,28.4
26.5,32.5,2023,169,28.38
26.5,33.5,2023,169,28.14
27.5,25.5,2023,169,28.9
27.5,26.5,2023,169,28.82
27.5,27.5,2023,169,28.75
27.5,28.5,2023,169,28.64
27.5,29.5,2023,169,28.74
27.5,30.5,2023,169,28.57
27.5,31.5,2023,169,29.59
27.5,32.5,2023,169,29.4
27.5,33.5,2023,169,29.24
28.5,25.5,2023,169,29.16
28.5,26.5,2023,169,28.95
28.5,27.5,2023,169,28.74
28.5,28.5,2023,169,28.66
28.5,29.5,2023,169,28.71
28.5,30.5,2023,169,27.99
28.5,31.5,2023,169,29.69
28.5,32.5,2023,169,30.02
28.5,33.5,2023,169,29.93
29.5,25.5,2023,169,28.83
29.5,26.5,2023,169,28.65
29.5,27.5,2023,169,28.1
29.5,28.5,2023,169,28.28
29.5,29.5,2023,169,28.33
29.5,30.5,2023,169,27.86
29.5,31.5,2023,169,29.03
29.5,32.5,2023,169,29.49
29.5,33.5,2023,169,30.44
30.5,25.5,2023,169,29.34
30.5,26.5,2023,169,28.62
30.5,27.5,2023,169,29.95
30.5,28.5,2023,169,29.39
30.5,29.5,2023,169,29.43
30.5,30.5,2023,169,29.04
30.5,31.5,2023,169,29.3
30.5,32.5,2023,169,30.15
30.5,33.5,2023,169,30.59
31.5,25.5,2023,169,28.34
31.5,26.5,2023,169,28.48
31.5,27.5,2023,169,28.11
31.5,28.5,2023,169,27.26
31.5,29.5,2023,169,27.08
31.5,30.5,2023,169,27.83
31.5,31.5,2023,169,28.44
31.5,32.5,2023,169,27.3
31.5,33.5,2023,169,28.54
23.5,25.5,2023,170,29.75
23.5,26.5,2023,170,28.85
23.5,27.5,2023,170,28.53
23.5,28.5,2023,170,28.28
23.5,29.5,2023,170,28.56
23.5,30.5,2023,170,28.32
23.5,31.5,2023,170,28.28
23.5,32.5,2023,170,28.16
23.5,33.5,2023,170,28.45
24.5,25.5,2023,170,30.03
24.5,26.5,2023,170,30.27
24.5,27.5,2023,170,29.0
24.5,28.5,2023,170,28.76
24.5,29.5,2023,170,28.23
24.5,30.5,2023,170,28.72
24.5,31.5,2023,170,28.71
24.5,32.5,2023,170,28.35
24.5,33.5,2023,170,28.28
25.5,25.5,2023,170,28.41
25.5,26.5,2023,170,28.45
25.5,27.5,2023,170,28.63
25.5,28.5,2023,170,29.79
25.5,29.5,2023,170,29.38
25.5,30.5,2023,170,29.25
25.5,31.5,2023,170,28.98
25.5,32.5,2023,170,28.61
25.5,33.5,2023,170,29.06
26.5,25.5,2023,170,28.41
26.5,26.5,2023,170,28.24
26.5,27.5,2023,170,30.11
26.5,28.5,2023,170,30.05
26.5,29.5,2023,170,29.6
26.5,30.5,2023,170,29.6
26.5,31.5,2023,170,28.98
26.5,32.5,2023,170,29.08
26.5,33.5,2023,170,29.37
27.5,25.5,2023,170,28.05
27.5,26.5,2023,170,27.99
27.5,27.5,2023,170,29.19
27.5,28.5,2023,170,29.11
27.5,29.5,2023,170,28.87
